3.34952E+16,2,云浮,湖南,云浮北环111号,,李四五,609,22530511,634,13700273053,章十三,810,95256109,22,15604292176,湖南,云浮,云浮西横四路11号,,,云浮n会,湖南,云浮,云浮龙口西路224号,90,62443955,34,90,69246912,85,90,28725042,13000221845,0,3.11267E+17,boww0aj@googlemail.com,20190331,,湖南,云浮,云浮西横二路79号,79485442927,13801498532,赵巨基,3,6120,1081,66666,3,9999992105,23,111
8.19621E+16,2,广州,江苏,广州东五路34号,,吴巨基,942,23805133,813,13400687886,陈冰,208,40456799,49,15502018809,江苏,广州,广州石牌西路111号,,,韶关l会,江苏,广州,广州西横四路109号,49,58721137,15,49,53124432,73,49,91687824,13705404468,0,3.29782E+17,872l5fj@googlemail.com,20150629,,江苏,广州,广州天河东路19号,22185442927,15100374508,吴十五,3,6120,1081,66666,3,9999992105,23,111
2.17356E+16,2,珠海,湖南,珠海南街四路1号,,张二三,477,37113061,317,13207992695,秦冰冰,525,39293245,38,15102436728,湖南,珠海,珠海北环三路79号,,,揭阳c会,湖南,珠海,珠海东四路11号,23,41824657,85,23,82938528,18,23,73403732,15003186978,0,6.09373E+17,l2d5v3y@sina.com,20120525,,湖南,珠海,珠海龙口东109号,29485442927,15904290684,张国,3,6120,1081,66666,3,9999992105,23,111
3.73082E+16,2,顺德,湖南,顺德石牌东路11号,,廖冰玲,964,15517415,749,15804638751,林十五,563,73012881,94,15308173995,湖南,顺德,顺德东五路224号,,,汕尾a会,湖南,顺德,顺德南街二路79号,96,24164953,82,96,80317368,97,96,96748645,13904528423,0,8.24993E+17,phuuekr60@msn.com,20130614,,湖南,顺德,顺德天河南路29号,15285442927,15006250433,林十三,3,6120,1081,66666,3,9999992105,23,111
3.40196E+16,1,韶关,江苏,韶关西横三路21号,,贾冰冰,694,56759467,791,15302507906,张三六,138,27378637,74,13204703258,江苏,韶关,韶关西横一路11号,,,揭阳l会,江苏,韶关,韶关体育西路133号,43,85936063,11,43,27299003,69,43,73883846,15806095806,0,8.99278E+17,ai6z6f6cs@0355.net,20180927,,江苏,韶关,韶关天河南路89号,70885442927,15302713449,钱三六,3,6120,1081,66666,3,9999992105,23,111
9.34653E+16,1,中山,江苏,中山西横一路26号,,林三六,969,16512170,375,15708358863,黄巨基,700,47457606,95,13705886120,江苏,中山,中山体育东路89号,,,海口l会,江苏,中山,中山西横一路17号,58,94210834,28,58,91895500,53,58,61567194,13504637073,0,1.35239E+17,detaxhqu@yeah.net,20150530,,江苏,中山,中山南街3号,75385442927,15007874656,王冰冰,3,6120,1081,66666,3,9999992105,23,111
4.37315E+16,2,茂名,江苏,茂名五山路322号,,李二三,118,24734067,458,13204560106,章二三,950,95837393,24,15107888265,江苏,茂名,茂名天河北34号,,,清远b会,江苏,茂名,茂名北环三路21号,85,99127102,62,85,60209419,63,85,25113072,15503505177,0,3.94356E+17,y6iwg2e@ask.com,20180529,,江苏,茂名,茂名西横四路111号,83285442927,13308351549,林冰玲,3,6120,1081,66666,3,9999992105,23,111
1.47899E+16,1,韶关,广东,韶关西横二路11号,,林国庆,525,35928020,675,13903013495,范和平,420,76016236,33,13201332085,广东,韶关,韶关北环四路133号,,,深圳l会,广东,韶关,韶关西横二路66号,38,68179494,22,38,34171701,73,38,87635872,15105744878,0,7.24364E+17,rbknqxv7e@sohu.com,20120114,,广东,韶关,韶关东山路89号,70385442927,13304287910,吴玲,3,6120,1081,66666,3,9999992105,23,111
3.08887E+16,1,阳江,广东,阳江南街一路321号,,王冰冰,511,35255372,530,13908186036,李十二,361,56980942,77,13505160707,广东,阳江,阳江西横一路26号,,,茂名t会,广东,阳江,阳江祁山路67号,69,86212683,87,69,51228074,59,69,64830961,13100651489,0,3.30309E+17,tit0jb1o@163.net,20140421,,广东,阳江,阳江石牌东路224号,87585442927,15601853976,陈二三,3,6120,1081,66666,3,9999992105,23,111
3.22395E+16,2,顺德,广东,顺德东四路7号,,范四五,196,91026572,845,13204956771,吴冰冰,170,74398707,48,15206131129,广东,顺德,顺德龙口西路3号,,,云浮n会,广东,顺德,顺德南街四路133号,80,11200902,92,80,32145359,88,80,95854305,15207520906,0,7.8028E+17,z55f8j4pf@yeah.net,20120823,,广东,顺德,顺德南街一路66号,22485442927,15806775243,廖国,3,6120,1081,66666,3,9999992105,23,111
4.98211E+16,1,珠海,江苏,珠海龙口西17号,,赵三六,346,96034145,853,13508224931,赵玲,523,72823816,65,15201120712,江苏,珠海,珠海龙口东路29号,,,清远f会,江苏,珠海,珠海体育东路26号,58,92155432,40,58,36524438,65,58,27590234,13902545720,0,3.89258E+17,bjk4xc5ef@live.com,20200620,,江苏,珠海,珠海西环224号,68985442927,15901940881,范十二,3,6120,1081,66666,3,9999992105,23,111
5.2792E+16,1,广州,广东,广州龙口西路19号,,孙冰冰,177,36586037,518,15107194857,贾十二,122,83219843,96,13403745541,广东,广州,广州中山大道111号,,,清远f会,广东,广州,广州西横四路111号,42,66203545,11,42,77590993,34,42,88537367,13700270531,0,9.30209E+17,onm69ok@yeah.net,20190112,,广东,广州,广州东二路11号,18985442927,13804358366,王和平,3,6120,1081,66666,3,9999992105,23,111
6.47693E+16,1,中山,湖南,中山东五路26号,,陈俊基,978,92504915,914,15702898224,王十三,705,97139868,67,15606018313,湖南,中山,中山天河东路29号,,,韶关c会,湖南,中山,中山西横三路322号,67,80226927,30,67,95837191,96,67,11528077,15106695981,0,9.34233E+17,o38a3s8vf@gmail.com,20120325,,湖南,中山,中山天河南路1号,50785442927,15805325261,秦国庆,3,6120,1081,66666,3,9999992105,23,111
1.46618E+16,2,广州,江苏,广州西横四路1号,,范冰,659,39589863,963,13507345073,陈十五,267,13592443,25,13804824380,江苏,广州,广州天河东111号,,,汕头c会,江苏,广州,广州西横三路27号,67,53229590,25,67,89949348,50,67,22369045,13406684725,0,5.81951E+17,li9zek9@126.com,20100229,,江苏,广州,广州北环二路1号,76385442927,13800906507,黄五十,3,6120,1081,66666,3,9999992105,23,111
4.78887E+16,1,中山,江苏,中山龙口东路105号,,张和平,268,85483812,378,13908018645,秦五十,337,96158781,83,13804587775,江苏,中山,中山天河北27号,,,云浮o会,江苏,中山,中山西横一路66号,35,57163670,36,35,51828500,97,35,99564979,15507972101,0,9.60513E+17,f5v73p0@yeah.net,20190217,,江苏,中山,中山北环四路21号,72385442927,15102866694,王五十,3,6120,1081,66666,3,9999992105,23,111
1.50828E+16,2,深圳,江苏,深圳天河南路19号,,钱五十,775,50055505,389,13400831246,廖三六,354,38682513,11,13404497025,江苏,深圳,深圳南街1号,,,惠州e会,江苏,深圳,深圳中山大道29号,25,52746878,83,25,30731088,26,25,68907767,15103166151,0,9.07862E+17,aigzt89f@sohu.com,20100927,,江苏,深圳,深圳西横一路21号,93985442927,13105380535,陈国,3,6120,1081,66666,3,9999992105,23,111
3.30927E+16,1,佛山,广东,佛山黄埔大道1号,,顾玲,906,77292254,957,15602600288,钱巨基,492,74445962,16,13506775585,广东,佛山,佛山南街一路89号,,,台山g会,广东,佛山,佛山龙口西路89号,45,68622350,21,45,81490023,65,45,22186337,13102455362,0,4.11832E+17,ncbm0xr2@googlemail.com,20180712,,广东,佛山,佛山西横二路105号,82285442927,15200317928,贾国,3,6120,1081,66666,3,9999992105,23,111
9.11886E+16,2,中山,湖南,中山石牌东路79号,,赵十三,294,59321176,948,15308231547,孙冰冰,716,63404483,96,15500768088,湖南,中山,中山龙口东21号,,,珠海k会,湖南,中山,中山东四路109号,48,58095982,73,48,81276677,62,48,51933885,15104587798,0,7.04258E+17,vd9hy6jqi@msn.com,20180112,,湖南,中山,中山北环一路89号,90685442927,15806721551,李玲,3,6120,1081,66666,3,9999992105,23,111
7.78825E+16,1,茂名,江苏,茂名北环一路224号,,廖国,418,41019507,320,15100954601,秦国庆,343,65232558,15,13102360763,江苏,茂名,茂名北环一路322号,,,江门h会,江苏,茂名,茂名天河东路79号,60,20853283,60,60,19317800,80,60,45839160,15200468793,0,3.28018E+17,u72c9c@msn.com,20130124,,江苏,茂名,茂名西横二路66号,18285442927,13505320108,章巨基,3,6120,1081,66666,3,9999992105,23,111
2.46871E+16,1,江门,广东,江门五山路105号,,范冰冰,248,76312734,553,13205231021,王玲,586,44631348,84,13802070415,广东,江门,江门北环三路105号,,,云浮b会,广东,江门,江门南街二路66号,15,18945903,37,15,57580269,75,15,12186208,13000228441,0,2.67611E+17,vt8iu5x1@yahoo.com,20200418,,广东,江门,江门北环四路3号,14585442927,13006013571,秦冰冰,3,6120,1081,66666,3,9999992105,23,111
4.22295E+16,1,中山,江苏,中山西横一路321号,,秦国,663,15106091,773,13203998653,黄冰冰,335,74098887,68,13302223448,江苏,中山,中山西横四路89号,,,肇庆f会,江苏,中山,中山西横一路27号,19,52185727,87,19,29340800,30,19,93735308,13606711342,0,6.5188E+17,pjh3qx@yahoo.com.cn,20150431,,江苏,中山,中山天河东路79号,78385442927,13706378994,张十三,3,6120,1081,66666,3,9999992105,23,111
4.94892E+16,1,顺德,江苏,顺德南街三路111号,,孙冰冰,610,30531562,220,15703234984,黄俊基,844,72795285,28,13003750718,江苏,顺德,顺德北环四路2号,,,江门j会,江苏,顺德,顺德体育东路29号,71,84334931,86,71,74766979,98,71,17983332,15502898061,0,8.0159E+17,wjverj2@263.net,20140112,,江苏,顺德,顺德东四路3号,70285442927,15604917763,陈四五,3,6120,1081,66666,3,9999992105,23,111
3.5687E+16,1,广州,江苏,广州龙口东105号,,吴十三,659,59274006,219,15906990622,顾巨基,302,63969357,80,13300917430,江苏,广州,广州西山路21号,,,深圳c会,江苏,广州,广州龙口西321号,91,81820339,69,91,93773937,20,91,39163712,13006804902,0,5.04041E+17,a7j223@yahoo.com.cn,20120922,,江苏,广州,广州西横四路111号,87185442927,13102008608,贾四五,3,6120,1081,66666,3,9999992105,23,111
6.01222E+16,2,中山,广东,中山西横二路19号,,赵十二,444,16198352,718,13601193375,秦三六,637,54969219,92,13501545321,广东,中山,中山东五路224号,,,茂名n会,广东,中山,中山东三路109号,92,16095380,83,92,74712361,41,92,82593313,15902730003,0,9.21316E+17,y4cwk5y5@yeah.net,20120926,,广东,中山,中山西环105号,20185442927,13502987943,顾和平,3,6120,1081,66666,3,9999992105,23,111
9.12539E+16,2,云浮,广东,云浮龙口西66号,,吴十五,708,77648660,190,13505231206,秦冰,703,83652931,20,13400812200,广东,云浮,云浮南街三路66号,,,潮州m会,广东,云浮,云浮东五路17号,95,48762554,60,95,17274308,72,95,69302764,13101994175,0,1.4109E+17,r7cx7b@msn.com,20200628,,广东,云浮,云浮西横三路7号,38085442927,15801006339,王俊基,3,6120,1081,66666,3,9999992105,23,111
7.29844E+16,1,肇庆,浙江,肇庆北环四路19号,,秦俊基,760,87816007,474,13502845805,秦冰冰,532,37742241,35,13105276931,浙江,肇庆,肇庆石牌东路79号,,,惠州d会,浙江,肇庆,肇庆南街三路1号,66,44668047,50,66,68341590,91,66,17448737,15902766926,0,3.02873E+17,7jtb35h@0355.net,20180413,,浙江,肇庆,肇庆天河北133号,76185442927,15805510037,顾国庆,3,6120,1081,66666,3,9999992105,23,111
7.16463E+16,1,佛山,江苏,佛山中山大道19号,,张十二,413,48740642,142,13102331840,林三六,944,26914093,87,13706503071,江苏,佛山,佛山体育西路34号,,,清远k会,江苏,佛山,佛山东三路17号,20,87884746,95,20,50512811,68,20,50068027,15507117198,0,8.42403E+17,faw7vz@msn.com,20160324,,江苏,佛山,佛山南街二路66号,38185442927,13008380051,赵十五,3,6120,1081,66666,3,9999992105,23,111
8.79123E+16,1,珠海,江苏,珠海龙口西11号,,顾玲,234,58249483,520,13008611247,陈五十,707,64526558,17,15907678282,江苏,珠海,珠海天河东路1号,,,揭阳k会,江苏,珠海,珠海西环67号,73,98522220,84,73,47485212,24,73,12058175,15800688177,0,8.04037E+17,edg3fuc@live.com,20130118,,江苏,珠海,珠海东四路21号,61485442927,13207587781,吴十二,3,6120,1081,66666,3,9999992105,23,111
6.92045E+16,2,佛山,浙江,佛山西横四路66号,,张冰玲,216,62177510,320,13203215368,张十三,880,42567336,81,13902654189,浙江,佛山,佛山西横三路79号,,,韶关m会,浙江,佛山,佛山天河北34号,38,43107366,22,38,26735250,15,38,18215169,15603271505,0,2.43568E+17,bafgzde@yeah.net,20160810,,浙江,佛山,佛山北环2号,83985442927,13403960694,钱十五,3,6120,1081,66666,3,9999992105,23,111
9.9904E+16,1,中山,浙江,中山东四路105号,,陈三六,935,38489549,317,13202943953,孙国庆,159,57643413,33,13507576468,浙江,中山,中山西山路11号,,,云浮c会,浙江,中山,中山石牌西路3号,82,96028305,58,82,78557341,55,82,54416349,13401921050,0,3.56741E+17,gmadewvsv@sohu.com,20200928,,浙江,中山,中山天河东224号,83985442927,15206325454,赵十五,3,6120,1081,66666,3,9999992105,23,111
2.41106E+16,2,肇庆,广东,肇庆南街四路21号,,陈冰,466,54370399,873,13708791671,黄国庆,662,63971529,49,15104873873,广东,肇庆,肇庆五山路2号,,,广州h会,广东,肇庆,肇庆石牌西路29号,68,86017442,99,68,66038326,74,68,39096446,13003120164,0,8.8198E+17,6tv6ref@live.com,20160828,,广东,肇庆,肇庆西横四路1号,16685442927,13800446484,秦四五,3,6120,1081,66666,3,9999992105,23,111
6.62708E+16,1,江门,浙江,江门龙口西224号,,李十二,115,22823839,492,13202030777,廖俊基,747,89610507,78,15903235141,浙江,江门,江门龙口东路224号,,,韶关j会,浙江,江门,江门体育西路133号,28,87307445,30,28,80697634,62,28,71331996,13102897258,0,6.66167E+17,qldb9w@googlemail.com,20110910,,浙江,江门,江门南街一路34号,87685442927,13904243032,张五十,3,6120,1081,66666,3,9999992105,23,111
8.74928E+16,2,云浮,湖南,云浮天河南路27号,,顾俊基,572,39836829,600,13702692678,黄俊基,111,75764145,24,13502064558,湖南,云浮,云浮体育西路89号,,,茂名l会,湖南,云浮,云浮西山路111号,43,71963817,28,43,49640342,22,43,26942002,13802841149,0,9.41572E+17,t66444i@sohu.com,20150727,,湖南,云浮,云浮祁山路29号,68685442927,13804292172,贾二三,3,6120,1081,66666,3,9999992105,23,111
1.54658E+16,2,湛江,浙江,湛江五山路224号,,陈四五,468,57759446,884,13505092570,李玲,831,90546654,99,15702150175,浙江,湛江,湛江西横二路89号,,,河源j会,浙江,湛江,湛江龙口西路66号,36,18313483,95,36,92188404,99,36,24873134,13503090204,0,6.67859E+17,w0kx6o@263.net,20150522,,浙江,湛江,湛江东五路224号,40785442927,13607007763,秦五十,3,6120,1081,66666,3,9999992105,23,111
6.00042E+16,2,佛山,广东,佛山北环一路7号,,李玲,177,69432579,369,13107884630,张和平,931,74395005,36,13302921383,广东,佛山,佛山南街二路105号,,,肇庆t会,广东,佛山,佛山南街133号,28,28300935,67,28,85368697,82,28,64966542,15308876967,0,8.52889E+17,w3b1efcmh@sina.com,20180828,,广东,佛山,佛山南街26号,77085442927,13503533264,贾玲,3,6120,1081,66666,3,9999992105,23,111
8.78242E+16,1,佛山,湖南,佛山东二路66号,,章玲,419,29141300,326,13005322263,黄和平,635,26852667,69,13105527902,湖南,佛山,佛山西横一路111号,,,清远c会,湖南,佛山,佛山西山路133号,33,25218889,87,33,58549752,53,33,67815944,13903350067,0,4.42801E+17,hqce97@live.com,20120716,,湖南,佛山,佛山天河东路111号,92185442927,15702471430,陈国,3,6120,1081,66666,3,9999992105,23,111
1.1506E+16,2,韶关,江苏,韶关西横一路133号,,吴冰冰,479,25723994,662,15805754010,张国庆,773,42676768,17,13901520340,江苏,韶关,韶关西横一路29号,,,江门f会,江苏,韶关,韶关体育东路66号,94,37648830,18,94,33104274,68,94,67824188,15102285484,0,9.9279E+17,yoyu0o@yahoo.com.cn,20190619,,江苏,韶关,韶关南街一路66号,62585442927,15103474238,黄十三,3,6120,1081,66666,3,9999992105,23,111
2.43969E+16,1,广州,广东,广州东三路27号,,范国庆,430,31041990,125,15707472417,李玲,491,34864821,43,13802604728,广东,广州,广州天河东路17号,,,汕头r会,广东,广州,广州龙口东路34号,55,51642651,62,55,66792877,58,55,98506946,15307705366,0,7.25521E+17,ibxyvkkk@263.net,20120420,,广东,广州,广州北环一路321号,69385442927,13202864991,秦玲,3,6120,1081,66666,3,9999992105,23,111
6.85548E+16,2,韶关,浙江,韶关东四路27号,,林二三,690,68897767,310,15808177539,李俊基,988,38166193,87,13406647972,浙江,韶关,韶关北环四路2号,,,韶关b会,浙江,韶关,韶关天河南路19号,98,40265509,27,98,20633051,53,98,94650437,13004823011,0,4.39148E+17,x8dkaws@yeah.net,20170215,,浙江,韶关,韶关天河东26号,99185442927,13701688651,贾冰玲,3,6120,1081,66666,3,9999992105,23,111
4.87035E+16,1,中山,广东,中山天河东路111号,,钱国庆,237,48184331,323,13007687287,李巨基,861,32982353,54,13601582838,广东,中山,中山西环66号,,,云浮j会,广东,中山,中山西环29号,92,86528119,13,92,39574427,39,92,52933735,13804291460,0,6.88243E+17,2ontbra7@yahoo.com.cn,20130226,,广东,中山,中山天河北322号,19685442927,13006783509,黄冰冰,3,6120,1081,66666,3,9999992105,23,111
7.259E+16,2,阳江,江苏,阳江南街四路34号,,孙国,972,65631617,745,13007564836,陈国庆,696,78574504,20,13806380613,江苏,阳江,阳江西横一路321号,,,云浮h会,江苏,阳江,阳江龙口东34号,99,31074672,96,99,86335808,24,99,30341575,13007583353,0,9.90921E+17,9syygp6f8@126.com,20100930,,江苏,阳江,阳江龙口东321号,73085442927,13804177698,张巨基,3,6120,1081,66666,3,9999992105,23,111
2.28951E+16,2,佛山,浙江,佛山石牌东路66号,,廖和平,142,14230108,358,15902048561,秦和平,679,14913381,47,15305904814,浙江,佛山,佛山北环三路105号,,,汕头s会,浙江,佛山,佛山西横四路111号,48,31928322,21,48,13460034,95,48,63337383,13108114240,0,4.79857E+17,wqxj7q@sina.com,20100829,,浙江,佛山,佛山天河南路26号,57585442927,15307520417,赵俊基,3,6120,1081,66666,3,9999992105,23,111
4.86688E+16,1,云浮,江苏,云浮石牌东路105号,,孙玲,765,93052763,128,15705065329,孙国,611,97930142,31,13604794704,江苏,云浮,云浮天河东路29号,,,揭阳j会,江苏,云浮,云浮天河东322号,87,99071215,62,87,88364759,11,87,34566032,15604114257,0,3.89577E+17,ifcb0c5@sohu.com,20160717,,江苏,云浮,云浮体育东路224号,42785442927,13301521100,陈国,3,6120,1081,66666,3,9999992105,23,111
9.13763E+16,1,阳江,湖南,阳江北环一路89号,,廖国,922,71795808,829,15507338474,章冰玲,397,14845929,24,15507821323,湖南,阳江,阳江西环1号,,,汕头f会,湖南,阳江,阳江五山路27号,42,22530535,46,42,80167228,21,42,30966034,13003364592,0,4.36593E+17,mn2wa985@163.com,20130927,,湖南,阳江,阳江西横二路19号,51085442927,15201456227,王十五,3,6120,1081,66666,3,9999992105,23,111
